Hours,HPHtgLd_W,HPClgLd_W
28557,549.5,93375
28558,1345.9,75504.9
28559,2204.8,67913.8
28560,3076.4,62327.9
28561,4195,57096.1
28562,5935.5,51925.3
28563,7310,47194.3
28564,5288.9,64214.5
28565,5542.7,71184.2
28566,2761.2,132381
28567,1005.4,171347.4
28568,264,190142.2
28569,9.6,206662.6
28570,0,216976.8
28571,0,240814
28572,0,254392.5
28573,0,268804.2
28574,0,285209.5
28575,0,301029.9
28576,0,307745.9
28577,0,319772.3
28578,0,218986.1
28579,0,196810.6
28580,0,134045.5
28581,0,120060.4
28582,23.9,91710.2
28583,149.8,77744.1
28584,411.4,64841.2
28585,745.3,63614.6
28586,1520.1,58848.3
28587,2114.5,54726.8
28588,1700.5,71611.6
28589,1729.5,78777.1
28590,450.4,143380.4
28591,0,188968.2
28592,0,203249.5
28593,0,217808.9
28594,0,226984.4
28595,0,242852.3
28596,0,250985.9
28597,0,255945.5
28598,0,261472.8
28599,0,265639.2
28600,0,267859.8
28601,0,269970.1
28602,0,172887.8
28603,0,164631.5
28604,432.8,105245.2
28605,721.7,97367.5
28606,1253.5,78634
28607,1804.7,69785.7
28608,2786.6,63652.1
28609,3497.4,58636.5
28610,4168.2,53823.7
28611,5411.2,48922.3
28612,6117.7,47205.4
28613,6883.6,44139.1
28614,6578.2,53556.9
28615,3864.1,76713
28616,3610,87017.4
28617,2596.2,110304.8
28618,1903.7,122553.2
28619,1294.3,127972.8
28620,995.1,130270.5
28621,735.1,131816.4
28622,522.6,135217.1
28623,594.4,107785.6
28624,546.8,116554.7
28625,408,113675.4
28626,274.3,100846.1
28627,273.7,94072.7
28628,1578.3,54437.9
28629,3244.3,50089.7
28630,5661,42309
28631,7911.4,37270.5
28632,11547,31747.2
28633,14684,27997.1
28634,18159.7,24422.9
28635,20943.6,21185.7
28636,22948,20767.7
28637,25224.6,18438.1
28638,25874.6,30022.5
28639,24655.1,38554.3
28640,17352.8,50133.2
28641,13630.1,59971
28642,11309,61065.9
28643,8038.6,64105.3
28644,6288.5,66006.3
28645,5501.1,65783.1
28646,5465.1,63844.3
28647,5595.5,63491.3
28648,6088.4,62056.3
28649,15117.8,45841
28650,15786.2,36549.2
28651,18660.8,33417.5
28652,26285.2,20512
28653,26213.2,20844.6
28654,29802.6,16672.1
28655,32695.3,14838
28656,32884.7,13583.7
28657,34719.8,12396.1
28658,36438.7,11325.3
28659,38346.1,10274.2
28660,26788.5,14594.4
28661,21719.4,18826.3
28662,11920.7,70160.6
28663,3570,109729.8
28664,2304.8,122581.3
28665,1348.8,135506.4
28666,764.6,142803.5
28667,248.6,153940.4
28668,0,162649.7
28669,0,169714
28670,0,180561.9
28671,0,193743.9
28672,0,195209.5
28673,0,208920.5
28674,0,114510.2
28675,9.7,114387.2
28676,1120.6,69033.6
28677,2163.4,65890
28678,4386.2,51619.2
28679,6266.9,44348.7
28680,8093.2,38890.4
28681,9528.8,34614.7
28682,11064.7,31385
28683,13141.3,28358.9
28684,10634.5,42082.4
28685,11105,50192.7
28686,5147.9,106859.6
28687,2730.9,145285.3
28688,1763.3,155613.5
28689,970,164443.3
28690,457,171771
28691,67.2,180009.8
28692,0,188338.2
28693,0,198608.4
28694,0,203354.9
28695,0,214800.7
28696,0,220762.5
28697,0,235172.1
28698,13,136829.7
28699,97.4,131906.4
28700,2065.9,81201.5
28701,3725.7,77160.5
28702,6847.9,62728.2
28703,9093.9,55988.2
28704,11072.8,50434.9
28705,13259,45203.5
28706,15741.9,40369.7
28707,18112.2,36024.4
28708,14001.9,53028.2
28709,14686.8,60016.2
28710,6980.6,115771.5
28711,3954.7,156467.7
28712,2640,169588.4
28713,1610.3,181155.5
28714,807.9,193048.9
28715,136.4,205738.4
28716,0,211010.1
28717,0,218795.6
28718,0,232514.7
28719,0,241345
28720,0,251181.2
28721,0,268728.5
28722,0,174682.7
28723,0,154274
28724,168,94428.1
28725,652.8,86650.8
28726,1756.3,70331.4
28727,3420.5,62809.1
28728,5296.6,57120
28729,7425.4,52402.1
28730,9279.9,47659.9
28731,11347.1,43103.6
28732,8556.5,59658
28733,9272.1,66410.4
28734,4204.5,122941.3
28735,1942.6,165300.6
28736,960.5,181928.3
28737,447.8,197441.6
28738,53.1,207386.9
28739,0,230866.1
28740,0,245182
28741,0,256747.8
28742,0,268918.2
28743,0,270258.2
28744,0,275701
28745,0,283746.6
28746,0,181961.6
28747,0,173011.3
28748,0,111337.3
28749,10,101082.4
28750,252,78439.4
28751,531.7,69860
28752,992.2,63999.1
28753,1566.4,58933.6
28754,2258.7,54267.5
28755,2975.6,49629.6
28756,2538.9,66411.3
28757,2827.5,73229.2
28758,1065.4,134856.7
28759,47.8,175277.4
28760,0,190500.4
28761,0,204580.8
28762,0,218426.5
28763,0,231767.1
28764,0,246665.4
28765,0,251953
28766,0,261982.5
28767,0,277066.8
28768,0,279299.1
28769,0,295956.9
28770,0,191763.1
28771,0,179368.3
28772,0,114778.3
28773,26.1,103410.1
28774,345.4,81028.3
28775,810.1,71094.8
28776,1427,64503
28777,2260.5,59462.6
28778,3147.9,54627.8
28779,3954.2,49969.8
28780,4818.7,48405.9
28781,5840,45234.2
28782,5846,55235.8
28783,3326,81339.3
28784,2679.8,95822.4
28785,1492.9,123684.2
28786,1014.3,137916.9
28787,607.5,145581.9
28788,240.1,151882.8
28789,2.5,156951.7
28790,0,165810.4
28791,0,138709.2
28792,0,145141.1
28793,0,144387.7
28794,0,126734.4
28795,0,104519.5
28796,160,63796.2
28797,703,59340
28798,1401.5,50997.9
28799,2142.6,46257.2
28800,3784.1,40748.6
28801,4682.3,36398.8
28802,5731.4,32549
28803,6904.6,28642.5
28804,7954,27584.4
28805,9102.6,24635.1
28806,11149.6,37536.1
28807,10653.7,48526.3
28808,4930.5,61495.6
28809,3290.5,73663.3
28810,2852,77341.4
28811,2483.1,82819.8
28812,2158.6,82469.2
28813,1893,84450.6
28814,1826.9,84031.6
28815,1978.5,82771
28816,2268.6,80920.7
28817,9297.8,64735.9
28818,8638.3,52183.2
28819,9618.1,47730.4
28820,10531.3,34162.6
28821,11698.6,30188.1
28822,13156.8,24175.6
28823,14659.7,21261.3
28824,14480.1,19359.3
28825,15386.3,17563.3
28826,16758.1,15755.1
28827,18320,14204.4
28828,11277.9,20881.5
28829,6903.1,27072.2
28830,4936.4,82690.5
28831,54.7,128158
28832,0,145312.5
28833,0,161710.9
28834,0,172748.6
28835,0,195902.3
28836,0,212202.8
28837,0,228707.2
28838,0,242892.9
28839,0,261557
28840,0,262292.5
28841,0,271037.7
28842,0,184956.1
28843,0,166343.1
28844,0,107642.2
28845,0,96916.5
28846,0,71372.4
28847,77,59368.6
28848,249.3,47610.3
28849,410.9,48243.6
28850,679,44281.8
28851,939.3,40454.7
28852,651.4,55359.8
28853,1224.1,63240.6
28854,320.4,122269.4
28855,3.6,165147.7
28856,0,179654.1
28857,0,191166.9
28858,0,200061.4
28859,0,208457.4
28860,0,215523.6
28861,0,221735
28862,0,228668.9
28863,0,241296.5
28864,0,246477.8
28865,0,244917.8
28866,7,145329.5
28867,11.3,145728.4
28868,587.5,90679.8
28869,772,85483.2
28870,1418.8,70426
28871,2272.4,63300.7
28872,3140.4,57552.5
28873,3979.4,52090
28874,5222.2,47155.4
28875,6113.4,42903.9
28876,4716.2,59533.8
28877,4889,66732.5
28878,1823.8,122919.8
28879,467.9,163831.1
28880,35.4,179410.1
28881,0,196818.7
28882,0,210379.5
28883,0,218193.7
28884,0,229764.1
28885,0,242913.8
28886,0,264999.1
28887,0,280814.8
28888,0,289383.6
28889,0,302416.5
28890,0,205654.2
28891,0,187524.6
28892,0,123116
28893,0.3,109795.1
28894,40.6,83987.1
28895,238.9,71737.7
28896,689,59401.6
28897,1169.8,58715.4
28898,1964.6,53647.2
28899,2998.6,48710.3
28900,2754.4,65203.8
28901,3093.7,72443.8
28902,1109.7,134410.3
28903,5.8,181062.7
28904,0,199760.9
28905,0,215356.5
28906,0,224848.8
28907,0,246140.6
28908,0,259530.3
28909,0,268267.8
28910,0,273772.1
28911,0,276657.4
28912,0,273086.1
28913,0,279035.4
28914,0,178614.4
28915,0,170571.9
28916,133.9,109768.8
28917,338.9,99861
28918,865.6,79084.7
28919,1233,70503.2
28920,1730,64884.7
28921,2505.8,59895.1
28922,3114.8,55189.6
28923,3754.6,50467
28924,3120.8,67192.1
28925,3288.5,74046.1
28926,1257.4,135778.5
28927,45.5,177308.3
28928,0,190678.6
28929,0,202637.4
28930,0,217124.1
28931,0,231398.3
28932,0,237972.4
28933,0,244488.6
28934,0,249986
28935,0,254372.4
28936,0,254664.4
28937,0,265586.3
28938,0,168424.9
28939,0,164186.1
28940,113.8,102373
28941,537,94379.4
28942,1212.8,75579.6
28943,2091.9,67616.3
28944,3236.9,61819.7
28945,3987.7,56941.9
28946,5138.4,52142.4
28947,6518.2,47249.9
28948,7302.6,45467.8
28949,8226.2,42270.9
28950,7700.4,52282
28951,4523.6,79471.1
28952,3836.3,92697.5
28953,2263.8,119888.8
28954,1626.1,133526.3
28955,1086,138801.1
28956,519.8,143790.6
28957,95.1,149466.2
28958,0,156778.3
28959,0,127893
28960,0,129552.5
28961,0,136298.5
28962,0,122261.2
28963,6.3,105312.1
28964,205.2,60446.3
28965,975.5,55222.9
28966,2266.1,47104.5
28967,3597.5,42131.6
28968,6555.3,36442.1
28969,8795.3,31725.6
28970,11172,27634.8
28971,13796.3,24337.3
28972,15741.9,24000.8
28973,17626.5,21782.3
28974,19168.4,33868.5
28975,18485.8,44667.5
28976,11005.7,56249.1
28977,7868.9,64420.5
28978,5102.2,71581.7
28979,4072.2,76733.6
28980,3570.1,79891.6
28981,3297.7,81991.5
28982,3186.2,85317.2
28983,3117,88999.6
28984,3169,91426.5
28985,10382.7,73557.5
28986,9596,61589.3
28987,10579.8,53071.7
28988,11640.8,33519
28989,12983.8,28271.8
28990,14654.9,22090.1
28991,16849.1,19260.6
28992,17368.9,17659
28993,19364.6,16275.2
28994,22237,14918.9
28995,25165,13662.3
28996,15820.5,18748.7
28997,11633.9,24427.3
28998,7516,78163.8
28999,1345.7,122279
29000,759.8,137327.2
29001,382.5,150695
29002,30.1,160098.4
29003,0,182264.6
29004,0,197466.5
29005,0,212732.9
29006,0,230815.3
29007,0,247477.8
29008,0,245207.7
29009,0,246396.4
29010,0,151984.6
29011,0,144956.4
29012,39.2,85664.7
29013,222.8,77092.1
29014,619,60273.6
29015,1163,53191.4
29016,2187.1,47560.4
29017,3989.6,41916.8
29018,5185.7,37625.6
29019,6725.1,33612.6
29020,5480.7,48263.7
29021,5878.1,57254.5
29022,2555.3,113192.6
29023,445.1,154255.8
29024,43.6,167974.2
29025,0,179372.1
29026,0,188722.2
29027,0,198353.4
29028,0,209245.9
29029,0,224117.2
29030,0,233726.2
29031,0,251561.4
29032,0,256951.6
29033,0,266883.1
29034,0,182173.3
29035,0,175484.6
29036,0,106308.8
29037,4.7,94940.9
29038,67.7,74112
29039,283.1,65451.8
29040,665,59493.7
29041,1247.5,53931.3
29042,1875.7,49176.6
29043,2816.4,44700.4
29044,2532.9,60991.6
29045,3005.8,68291.8
29046,949.3,129655
29047,16.9,170102.1
29048,0,185531.1
29049,0,197287.5
29050,0,204785.6
29051,0,216139.2
29052,0,223791.5
29053,0,233804.5
29054,0,249146.8
29055,0,260909.4
29056,0,267413.3
29057,0,279229.3
29058,0,184788.8
29059,0,172694.5
29060,40.6,105313.1
29061,199.7,96312.3
29062,1148,77423.6
29063,2635.8,67308.1
29064,4413.4,60242
29065,6764.6,54815.2
29066,8536,49665.6
29067,10051.6,44904.7
29068,8518.5,61230.5
29069,9537.8,68226.6
29070,3927.6,129796.3
29071,1926.6,167487.8
29072,985.3,184500.1
29073,514.6,197496.4
29074,81.3,201976.4
29075,0,213904
29076,0,225723.3
29077,0,241775.9
29078,0,256018.9
29079,0,278331.5
29080,0,284176.4
29081,0,289306.8
29082,0,170688.5
29083,0,169796.8
29084,2,108767.7
29085,23.2,100221.5
29086,321.1,80448.1
29087,707.5,71242.7
29088,1233.2,64242.9
29089,1909.1,58806.8
29090,2479.3,54095.6
29091,3440,49217.6
29092,2824.2,65685.9
29093,3002.8,72858.6
29094,1055.1,135755.3
29095,0,182990.6
29096,0,202248.4
29097,0,219536.6
29098,0,231053.7
29099,0,253824.2
29100,0,268853.4
29101,0,283088.5
29102,0,299960.6
29103,0,315052.7
29104,0,319862.2
29105,0,326779.4
29106,0,216309.1
29107,0,205993.4
29108,0,144919.6
29109,0,135846.3
29110,0,107236.8
29111,0,91882.2
29112,0,75408.6
29113,0,72670.8
29114,19.7,65167.5
29115,187.5,58162.5
29116,468.3,55285.8
29117,780.4,51748.7
29118,1073.8,61956.4
29119,616.8,86009.5
29120,385.1,98431.2
29121,14.8,121506.7
29122,0,131737.2
29123,0,133644.3
29124,0,137456.4
29125,0,148953.8
29126,0,162888.4
29127,0,136419.9
29128,0,137593
29129,0,146756.2
29130,0,135411.1
29131,0,126357.9
29132,123.9,69542.2
29133,620.7,60861.4
29134,1024.3,51541.1
29135,1589,46012.9
29136,3398.7,40281.5
29137,4863.6,35462.9
29138,6669.2,31018.9
29139,8306.3,26930.5
29140,9937.1,26216.3
29141,12182.3,23775.1
29142,14401.4,36185.4
29143,13735.8,48004
29144,6599,60620.3
29145,3928.5,72984.2
29146,3092.4,77828.7
29147,2498.3,81330
29148,2087.8,83973.2
29149,1776.6,86811
29150,1651,83306.7
29151,1802.5,81257.5
29152,2121.8,82120.6
29153,9134.1,70361.1
29154,8539.3,61356.8
29155,9542.7,53478.2
29156,10560.2,34514
29157,11819.5,29422.5
29158,13542.3,23265.7
29159,15405.7,20241
29160,15709.6,18285.5
29161,17572.3,16541.7
29162,19865.8,15141.7
29163,22751.5,13818.7
29164,14509.9,19271.2
29165,11232.3,24905.9
29166,6942.7,80334.9
29167,1564.1,123047.6
29168,894.6,137529.3
29169,447,151387.6
29170,34.1,160440.7
29171,0,183147.6
29172,0,198862.2
29173,0,215306.8
29174,0,234073.2
29175,0,252082.2
29176,0,261782.5
29177,0,276405.3
29178,0,188300.9
29179,0,179494.6
29180,0,103741.1
29181,2,92690.9
29182,47.8,65978.5
29183,198,55380.1
29184,572.8,44898.5
29185,1252.1,45104.9
29186,2440.4,40828.7
29187,3999.4,36698.5
29188,3394.6,51178.1
29189,3649.2,60861.8
29190,1680.6,120857
29191,405.5,165743.5
29192,78.9,183607.1
29193,0,202622.7
29194,0,213840.4
29195,0,237039.4
29196,0,251235.8
29197,0,265432.1
29198,0,281615.3
29199,0,297551.4
29200,0,307010.1
29201,0,320641.6
29202,0,226465.4
29203,0,214922.1
29204,0,144731
29205,0,130420
29206,0,101173.2
29207,0,85398.3
29208,5.1,68583.6
29209,45.1,66002
29210,252.1,59088.1
29211,641.4,52613.6
29212,529,69317.1
29213,698,76870.3
29214,1.5,146578.3
29215,0,196834.8
29216,0,217759.6
29217,0,236726.6
29218,0,247767.7
29219,0,267935.9
29220,0,280952
29221,0,293415.3
29222,0,308656.9
29223,0,321115.8
29224,0,324561.3
29225,0,334554.1
29226,0,233290.9
29227,0,217521.1
29228,0,147179.9
29229,0,132608.2
29230,0,103414.8
29231,1.7,88346.5
29232,46.7,72898.7
29233,222.1,71124.4
29234,499,64840
29235,748.7,58808.9
29236,550.4,75483.2
29237,648.2,82785.7
29238,1.2,151645
29239,0,200176.1
29240,0,217111.2
29241,0,231296.5
29242,0,240471.5
29243,0,261147
29244,0,273150.1
29245,0,284307.8
29246,0,297011.4
29247,0,309871.4
29248,0,310651.7
29249,0,319558.4
29250,0,215779.5
29251,0,204200.4
29252,0,133847.7
29253,0,120592.7
29254,7.5,94809.2
29255,113.8,82999.8
29256,383.8,70427.5
29257,710.7,68867.2
29258,1049,62563.6
29259,1747.7,56283
29260,1407.2,73013.5
29261,1634.9,80177.9
29262,243.3,146419.4
29263,0,193845.4
29264,0,213320.8
29265,0,230546.5
29266,0,240896.9
29267,0,260499.3
29268,0,272533
29269,0,284230.4
29270,0,297709.7
29271,0,310547.5
29272,0,313810.9
29273,0,323779.7
29274,0,221711.1
29275,0,206628
29276,0,135861.7
29277,0,121989.1
29278,7.5,95373.2
29279,107.6,82874.3
29280,382.4,69907.1
29281,740.8,68301.1
29282,1200.5,61824.1
29283,2112.1,55339.5
29284,2868.8,52797.9
29285,3940.1,49970.2
29286,4379.7,65021.8
29287,2502.2,91823.7
29288,2055.4,104432
29289,996.4,131498.5
29290,545.1,145015.8
29291,131.6,150512.9
29292,0,155068.7
29293,0,159988.9
29294,0,171468.4
29295,0,142456.1
29296,0,150375.6
29297,0,151061.7
29298,0,137506.9
29299,0,128494
29300,13.8,71288.3
29301,64.5,61740.8
29302,448.8,52162.5
29303,1173.9,46873.1
29304,3013.6,40981.3
29305,4282.6,36238.2
29306,5962.8,32003.9
29307,7566.9,27955.4
29308,9048.7,27223.1
29309,10623.3,25123.8
29310,12495.7,38109.7
29311,11838.3,48430.9
29312,5061.4,61010.5
29313,2969,72866
29314,2251.2,77797.8
29315,1796.1,81028
29316,1459.8,83637.9
29317,1209.9,85741.6
29318,1094.8,88612.2
29319,1185.8,90987.9
29320,1356.3,88978.8
29321,8222.1,66451.2
29322,7615.5,52660.2
29323,8613.9,47576.7
29324,9664.1,34308
29325,10837,30637.8
29326,12225.3,24776.9
29327,13660.1,21866.3
29328,13314.4,20062
29329,14066.9,18279.4
29330,15136.5,16579.1
29331,16409.6,14952.5
29332,9788,21708.4
29333,5992.5,28190.8
29334,4185.5,83518
29335,0,126670.5
29336,0,142040.5
29337,0,154056.8
29338,0,161491.5
29339,0,182783.8
29340,0,192921.4
29341,0,206516.5
29342,0,216275.8
29343,0,221341.5
29344,0,224337.8
29345,0,235774.8
29346,0,145161.4
29347,0,140471.6
29348,0,82087.5
29349,63.8,75986.9
29350,486.5,59891.1
29351,718.7,53174.5
29352,1003.1,48062.3
29353,1518.8,43818.5
29354,1954.6,39976.9
29355,2331.9,36337.6
29356,1725,51236.6
29357,1785.2,60364.1
29358,312.5,118298.7
29359,0,163095.5
29360,0,179779
29361,0,193483.1
29362,0,206135.5
29363,0,218116.9
29364,0,229209.3
29365,0,239675.2
29366,0,250122.6
29367,0,259584
29368,0,267285.2
29369,0,281850.6
29370,0,191153.7
29371,0,182410.5
29372,0,115005.5
29373,0,101947.1
29374,0,79042.7
29375,61.3,69041.4
29376,374.9,62027.7
29377,811.8,56558.8
29378,1386,51683.1
29379,1903.4,47183.6
29380,1572.8,63872.7
29381,1753.1,71695.2
29382,446.8,137185.8
29383,0,183543
29384,0,202354.1
29385,0,220689.1
29386,0,232324.5
29387,0,253042.9
29388,0,265064.1
29389,0,277892.5
29390,0,292920.9
29391,0,308704.3
29392,0,315510.2
29393,0,328599.1
29394,0,232530.1
29395,0,221358.1
29396,0,154380.8
29397,0,141268.5
29398,0,113948.1
29399,0,99657.7
29400,0,82783.8
29401,0,80464.7
29402,0,73200.5
29403,0,67607.7
29404,0,85086
29405,0,93098.8
29406,0,173053.4
29407,0,219156
29408,0,243392.5
29409,0,260284.7
29410,0,270070.4
29411,0,288232.8
29412,0,298965.2
29413,0,311688.5
29414,0,325513.9
29415,0,337495.5
29416,0,337826
29417,0,344481.8
29418,0,240505.6
29419,0,228420.7
29420,0,160906.9
29421,0,147725.7
29422,0,119453.5
29423,0,102955.9
29424,0,83528.5
29425,0,79679.7
29426,0.4,71678.5
29427,83.2,65513.5
29428,4.1,82031.2
29429,48.9,89154.3
29430,0,161814.3
29431,0,201679.4
29432,0,225277.5
29433,0,237275.9
29434,0,248328.7
29435,0,257523.6
29436,0,266519.4
29437,0,275198
29438,0,283948.7
29439,0,290320.5
29440,0,288005
29441,0,296230.1
29442,0,195419
29443,0,186931.7
29444,0,122337.3
29445,0,111647.4
29446,204.2,89357.1
29447,484.2,79942.5
29448,671.1,67834.5
29449,894.2,67024.5
29450,1420.6,60913.8
29451,1900.1,54947.6
29452,2309.4,53036.2
29453,2784,49997.6
29454,3120.2,61271.1
29455,1709.4,85666.2
29456,1303.9,98117.3
29457,486.7,126243.4
29458,266.6,141768.2
29459,32.2,149112.4
29460,0,154343.8
29461,0,162707.9
29462,0,175013
29463,0,146187.9
29464,0,149014.1
29465,0,158498.3
29466,0,143455.1
29467,0,133096.6
29468,0,76117.1
29469,14.2,66169.3
29470,278,55440.2
29471,602.6,50123.6
29472,1595.5,44109.5
29473,2252.4,39431.2
29474,3116.8,35283.4
29475,3901.6,31358.9
29476,4732.7,30448
29477,5759.1,27712.5
29478,7139.4,42107.6
29479,6494.3,51469
29480,1958.9,64725.7
29481,1299.4,77885.1
29482,1058.8,83351
29483,768.9,87330.4
29484,446.1,90050.3
29485,288.2,92525.4
29486,422,95268.6
29487,588,92173
29488,1735.6,86761.8
29489,7332.7,71256.3
29490,6771.8,58579.6
29491,7706.1,51795.6
29492,8551.1,36928.9
29493,9448.9,32574.1
29494,10528.8,26423
29495,11682,23472.9
29496,11328.2,21650.1
29497,12065.8,19787.7
29498,13017.2,17920.3
29499,14007.2,16195.6
29500,7884.1,22612.6
29501,4202.6,29308.8
29502,3069.2,85922.3
29503,0,131148.8
29504,0,146406.1
29505,0,159902.9
29506,0,173477.5
29507,0,187147.5
29508,0,200281.8
29509,0,215223.3
29510,0,232519
29511,0,252119.3
29512,0,261623.4
29513,0,276360.4
29514,0,189864.6
29515,0,183931.9
29516,0,110661.5
29517,0,101389
29518,0,74414
29519,0,61489.3
29520,14.5,48399.1
29521,28.7,48368.8
29522,141.2,44427.7
29523,370.9,40686.6
29524,121.3,55258.2
29525,144.9,64858.9
29526,0,128871.2
29527,0,185159.1
29528,0,206973
29529,0,224182.9
29530,0,235243.4
29531,0,255059
29532,0,267902.7
29533,0,282246.6
29534,0,299666.2
29535,0,316319.1
29536,0,324430.9
29537,0,337821.8
29538,0,243876.7
29539,0,234380.2
29540,0,164704.7
29541,0,147905.3
29542,0,119030.4
29543,0,102160.5
29544,0,81790.1
29545,0,76853.1
29546,0,68203.1
29547,1.1,61798.8
29548,0,78496.3
29549,0,87823.4
29550,0,167953.4
29551,0,213541.7
29552,0,239505.4
29553,0,254872
29554,0,265197.9
29555,0,285272.1
29556,0,299839.7
29557,0,315271.9
29558,0,332759.2
29559,0,348944.1
29560,0,355448.6
29561,0,368907.6
29562,0,270975
29563,0,259315.4
29564,0,185444.2
29565,0,167039.4
29566,0,137557.7
29567,0,121030.8
29568,0,100936.9
29569,0,93405.8
29570,0,82525.4
29571,0,74366.8
29572,0,93223.9
29573,0,102054.1
29574,0,186742.9
29575,0,233092.1
29576,0,257216.1
29577,0,273605.2
29578,0,284436.6
29579,0,304235.4
29580,0,319306.4
29581,0,331480.3
29582,0,347593.8
29583,0,362440.1
29584,0,369551.2
29585,0,386642.7
29586,0,288877.5
29587,0,275825.1
29588,0,200014
29589,0,181435.7
29590,0,152555.3
29591,0,137164.5
29592,0,119024.9
29593,0,112038.1
29594,0,100540.7
29595,0,89505.5
29596,0,107964.7
29597,0,115913.4
29598,0,199355.9
29599,0,243657.9
29600,0,265572.2
29601,0,274720
29602,0,280249
29603,0,298472.7
29604,0,309788.5
29605,0,320485.4
29606,0,329646.2
29607,0,340253.2
29608,0,348287.3
29609,0,354046.6
29610,0,252862.6
29611,0,242531.2
29612,0,174541.6
29613,0,161921.4
29614,0,135047.7
29615,0,120563.8
29616,0,102253.4
29617,0,96790.4
29618,0,86424.2
29619,0,77876
29620,0,73871.6
29621,0,69054.3
29622,0,80362.9
29623,0,104809.7
29624,0,117305.2
29625,0,146138.4
29626,0,160374.9
29627,0,165890.4
29628,0,170064.4
29629,0,174817.3
29630,0,179636.7
29631,0,144766.3
29632,0,155519
29633,0,159494.5
29634,0,151619.1
29635,0,145141.6
29636,0,84556.9
29637,13.1,75171.7
29638,274.6,62861.8
29639,600.1,55476.8
29640,1676.7,47090.6
29641,2679.8,40428.8
29642,3775.8,35457.1
29643,5195.4,30967.2
29644,6539.8,29847.2
29645,7687,27927.3
29646,9395.7,47121.5
29647,9490.9,56930.9
29648,3173.5,68840.2
29649,1819.4,79608
29650,1153,83673.1
29651,559.2,86642.8
29652,224.1,88836.5
29653,274.4,92728.2
29654,356,99064.4
29655,447.8,105627.4
29656,1535.5,106884.7
29657,7082.9,94234.8
29658,6501.6,85361.6
29659,7440.9,75837.9
29660,11605.8,47159.3
29661,9228.6,40699.8
29662,10199,31995.2
29663,11138.7,28041.2
29664,10476.7,25682.7
29665,10859.3,23362.3
29666,11495.8,21222.9
29667,12542.2,19252.9
29668,6586.8,25556.5
29669,2937.2,33294.9
29670,2707.2,96236.9
29671,0,146803.4
29672,0,167040.4
29673,0,186733.4
29674,0,199241.4
29675,0,223619.7
29676,0,240069.6
29677,0,255847.2
29678,0,269252.7
29679,0,283160.8
29680,0,288266.9
29681,0,302246.3
29682,0,213527.5
29683,0,203200.1
29684,0,141132.5
29685,0,127275.1
29686,0,98369.5
29687,0,81103.9
29688,0,61000.2
29689,0,58589.2
29690,0,51465
