Zone1_Time,Zone1_q_htg,Zone1_q_clg,Zone2_Time,Zone2_q_htg,Zone2_q_clg,Zone3_Time,Zone3_q_htg,Zone3_q_clg,Zone4_Time,Zone4_q_htg,Zone4_q_clg,Zone5_Time,Zone5_q_htg,Zone5_q_clg,Zone6_Time,Zone6_q_htg,Zone6_q_clg
441.63358258392276,18344.13474224755,82563.8351404781,441.63358258392276,20713.458785352104,0.0,441.63358258392276,36165.45619295915,4008.3855056607845,441.63358258392276,948.5553253157816,0.0,441.63358258392276,20572.079661679876,5.038537815281123,441.63358258392276,8465.967899781557,0.0
441.63358258392276,18344.13474224755,82563.8351404781,441.63358258392276,20713.458785352104,0.0,441.63358258392276,36165.45619295915,4008.3855056607845,441.63358258392276,948.5553253157816,0.0,441.63358258392276,48826.1,5.038537815281123,441.63358258392276,8465.967899781557,0.0
442.6826607895453,18344.13474224755,82563.8351404781,442.6826607895453,20713.458785352104,0.0,442.6826607895453,36165.45619295915,4008.3855056607845,442.6826607895453,948.5553253157816,0.0,442.6826607895453,48826.1,5.038537815281123,442.6826607895453,8465.967899781557,0.0
442.6826607895453,18344.13474224755,82563.8351404781,442.6826607895453,20713.458785352104,0.0,442.6826607895453,130381.6,4008.3855056607845,442.6826607895453,948.5553253157816,0.0,442.6826607895453,48826.1,5.038537815281123,442.6826607895453,8465.967899781557,0.0
447.3173392104547,18344.13474224755,82563.8351404781,447.3173392104547,20713.458785352104,0.0,447.3173392104547,130381.6,4008.3855056607845,447.3173392104547,948.5553253157816,0.0,447.3173392104547,48826.1,5.038537815281123,447.3173392104547,8465.967899781557,0.0
447.3173392104547,18344.13474224755,82563.8351404781,447.3173392104547,20713.458785352104,0.0,447.3173392104547,36165.45619295915,4008.3855056607845,447.3173392104547,948.5553253157816,0.0,447.3173392104547,48826.1,5.038537815281123,447.3173392104547,8465.967899781557,0.0
448.36641741607724,18344.13474224755,82563.8351404781,448.36641741607724,20713.458785352104,0.0,448.36641741607724,36165.45619295915,4008.3855056607845,448.36641741607724,948.5553253157816,0.0,448.36641741607724,48826.1,5.038537815281123,448.36641741607724,8465.967899781557,0.0
448.36641741607724,18344.13474224755,82563.8351404781,448.36641741607724,20713.458785352104,0.0,448.36641741607724,36165.45619295915,4008.3855056607845,448.36641741607724,948.5553253157816,0.0,448.36641741607724,20572.079661679876,5.038537815281123,448.36641741607724,8465.967899781557,0.0
632.785313369725,18344.13474224755,82563.8351404781,632.785313369725,20713.458785352104,0.0,632.785313369725,36165.45619295915,4008.3855056607845,632.785313369725,948.5553253157816,0.0,632.785313369725,20572.079661679876,5.038537815281123,632.785313369725,8465.967899781557,0.0
632.785313369725,18344.13474224755,225814.3,632.785313369725,20713.458785352104,0.0,632.785313369725,36165.45619295915,4008.3855056607845,632.785313369725,948.5553253157816,0.0,632.785313369725,20572.079661679876,5.038537815281123,632.785313369725,8465.967899781557,0.0
641.2146866302749,18344.13474224755,225814.3,641.2146866302749,20713.458785352104,0.0,641.2146866302749,36165.45619295915,4008.3855056607845,641.2146866302749,948.5553253157816,0.0,641.2146866302749,20572.079661679876,5.038537815281123,641.2146866302749,8465.967899781557,0.0
641.2146866302749,18344.13474224755,82563.8351404781,641.2146866302749,20713.458785352104,0.0,641.2146866302749,36165.45619295915,4008.3855056607845,641.2146866302749,948.5553253157816,0.0,641.2146866302749,20572.079661679876,5.038537815281123,641.2146866302749,8465.967899781557,0.0
731.1860068701349,18344.13474224755,82563.8351404781,731.1860068701349,20713.458785352104,0.0,731.1860068701349,36165.45619295915,4008.3855056607845,731.1860068701349,948.5553253157816,0.0,731.1860068701349,20572.079661679876,5.038537815281123,731.1860068701349,8465.967899781557,0.0
731.1860068701349,18344.13474224755,82563.8351404781,731.1860068701349,39193.1,0.0,731.1860068701349,36165.45619295915,4008.3855056607845,731.1860068701349,948.5553253157816,0.0,731.1860068701349,20572.079661679876,5.038537815281123,731.1860068701349,8465.967899781557,0.0
731.5821878973969,18344.13474224755,82563.8351404781,731.5821878973969,39193.1,0.0,731.5821878973969,36165.45619295915,4008.3855056607845,731.5821878973969,948.5553253157816,0.0,731.5821878973969,20572.079661679876,5.038537815281123,731.5821878973969,8465.967899781557,0.0
731.5821878973969,18344.13474224755,82563.8351404781,731.5821878973969,39193.1,0.0,731.5821878973969,36165.45619295915,4008.3855056607845,731.5821878973969,2700.0,0.0,731.5821878973969,20572.079661679876,5.038537815281123,731.5821878973969,8465.967899781557,0.0
731.7435915510868,18344.13474224755,82563.8351404781,731.7435915510868,39193.1,0.0,731.7435915510868,36165.45619295915,4008.3855056607845,731.7435915510868,2700.0,0.0,731.7435915510868,20572.079661679876,5.038537815281123,731.7435915510868,8465.967899781557,0.0
731.7435915510868,18344.13474224755,82563.8351404781,731.7435915510868,39193.1,0.0,731.7435915510868,36165.45619295915,4008.3855056607845,731.7435915510868,2700.0,0.0,731.7435915510868,20572.079661679876,5.038537815281123,731.7435915510868,16237.8,0.0
734.2564084489132,18344.13474224755,82563.8351404781,734.2564084489132,39193.1,0.0,734.2564084489132,36165.45619295915,4008.3855056607845,734.2564084489132,2700.0,0.0,734.2564084489132,20572.079661679876,5.038537815281123,734.2564084489132,16237.8,0.0
734.2564084489132,18344.13474224755,82563.8351404781,734.2564084489132,39193.1,0.0,734.2564084489132,36165.45619295915,4008.3855056607845,734.2564084489132,2700.0,0.0,734.2564084489132,20572.079661679876,5.038537815281123,734.2564084489132,8465.967899781557,0.0
734.4178121026032,18344.13474224755,82563.8351404781,734.4178121026032,39193.1,0.0,734.4178121026032,36165.45619295915,4008.3855056607845,734.4178121026032,2700.0,0.0,734.4178121026032,20572.079661679876,5.038537815281123,734.4178121026032,8465.967899781557,0.0
734.4178121026032,18344.13474224755,82563.8351404781,734.4178121026032,39193.1,0.0,734.4178121026032,36165.45619295915,4008.3855056607845,734.4178121026032,948.5553253157816,0.0,734.4178121026032,20572.079661679876,5.038537815281123,734.4178121026032,8465.967899781557,0.0
734.813993129865,18344.13474224755,82563.8351404781,734.813993129865,39193.1,0.0,734.813993129865,36165.45619295915,4008.3855056607845,734.813993129865,948.5553253157816,0.0,734.813993129865,20572.079661679876,5.038537815281123,734.813993129865,8465.967899781557,0.0
734.813993129865,18344.13474224755,82563.8351404781,734.813993129865,20713.458785352104,0.0,734.813993129865,36165.45619295915,4008.3855056607845,734.813993129865,948.5553253157816,0.0,734.813993129865,20572.079661679876,5.038537815281123,734.813993129865,8465.967899781557,0.0
744.0,18344.13474224755,82563.8351404781,744.0,20713.458785352104,0.0,744.0,36165.45619295915,4008.3855056607845,744.0,948.5553253157816,0.0,744.0,20572.079661679876,5.038537815281123,744.0,8465.967899781557,0.0
744.0,11528.683643385817,91561.87052269025,744.0,20971.91882023637,0.0,744.0,28758.565751021517,4855.475669602476,744.0,963.5275651889145,0.0,744.0,15287.096216726826,46.56215473036216,744.0,8583.921290440483,0.0
776.5186094538703,11528.683643385817,91561.87052269025,776.5186094538703,20971.91882023637,0.0,776.5186094538703,28758.565751021517,4855.475669602476,776.5186094538703,963.5275651889145,0.0,776.5186094538703,15287.096216726826,46.56215473036216,776.5186094538703,8583.921290440483,0.0
776.5186094538703,11528.683643385817,255440.00000000003,776.5186094538703,20971.91882023637,0.0,776.5186094538703,28758.565751021517,4855.475669602476,776.5186094538703,963.5275651889145,0.0,776.5186094538703,15287.096216726826,46.56215473036216,776.5186094538703,8583.921290440483,0.0
785.4813905461297,11528.683643385817,255440.00000000003,785.4813905461297,20971.91882023637,0.0,785.4813905461297,28758.565751021517,4855.475669602476,785.4813905461297,963.5275651889145,0.0,785.4813905461297,15287.096216726826,46.56215473036216,785.4813905461297,8583.921290440483,0.0
785.4813905461297,11528.683643385817,91561.87052269025,785.4813905461297,20971.91882023637,0.0,785.4813905461297,28758.565751021517,4855.475669602476,785.4813905461297,963.5275651889145,0.0,785.4813905461297,15287.096216726826,46.56215473036216,785.4813905461297,8583.921290440483,0.0
873.5923127497167,11528.683643385817,91561.87052269025,873.5923127497167,20971.91882023637,0.0,873.5923127497167,28758.565751021517,4855.475669602476,873.5923127497167,963.5275651889145,0.0,873.5923127497167,15287.096216726826,46.56215473036216,873.5923127497167,8583.921290440483,0.0
873.5923127497167,11528.683643385817,91561.87052269025,873.5923127497167,20971.91882023637,0.0,873.5923127497167,126114.0,4855.475669602476,873.5923127497167,963.5275651889145,0.0,873.5923127497167,15287.096216726826,46.56215473036216,873.5923127497167,8583.921290440483,0.0
874.2741394040404,11528.683643385817,91561.87052269025,874.2741394040404,20971.91882023637,0.0,874.2741394040404,126114.0,4855.475669602476,874.2741394040404,963.5275651889145,0.0,874.2741394040404,15287.096216726826,46.56215473036216,874.2741394040404,8583.921290440483,0.0
874.2741394040404,71504.0,91561.87052269025,874.2741394040404,20971.91882023637,0.0,874.2741394040404,126114.0,4855.475669602476,874.2741394040404,963.5275651889145,0.0,874.2741394040404,15287.096216726826,46.56215473036216,874.2741394040404,8583.921290440483,0.0
879.7258605959597,71504.0,91561.87052269025,879.7258605959597,20971.91882023637,0.0,879.7258605959597,126114.0,4855.475669602476,879.7258605959597,963.5275651889145,0.0,879.7258605959597,15287.096216726826,46.56215473036216,879.7258605959597,8583.921290440483,0.0
879.7258605959597,11528.683643385817,91561.87052269025,879.7258605959597,20971.91882023637,0.0,879.7258605959597,126114.0,4855.475669602476,879.7258605959597,963.5275651889145,0.0,879.7258605959597,15287.096216726826,46.56215473036216,879.7258605959597,8583.921290440483,0.0
880.4076872502834,11528.683643385817,91561.87052269025,880.4076872502834,20971.91882023637,0.0,880.4076872502834,126114.0,4855.475669602476,880.4076872502834,963.5275651889145,0.0,880.4076872502834,15287.096216726826,46.56215473036216,880.4076872502834,8583.921290440483,0.0
880.4076872502834,11528.683643385817,91561.87052269025,880.4076872502834,20971.91882023637,0.0,880.4076872502834,28758.565751021517,4855.475669602476,880.4076872502834,963.5275651889145,0.0,880.4076872502834,15287.096216726826,46.56215473036216,880.4076872502834,8583.921290440483,0.0
896.9349962262918,11528.683643385817,91561.87052269025,896.9349962262918,20971.91882023637,0.0,896.9349962262918,28758.565751021517,4855.475669602476,896.9349962262918,963.5275651889145,0.0,896.9349962262918,15287.096216726826,46.56215473036216,896.9349962262918,8583.921290440483,0.0
896.9349962262918,11528.683643385817,91561.87052269025,896.9349962262918,20971.91882023637,0.0,896.9349962262918,28758.565751021517,4855.475669602476,896.9349962262918,963.5275651889145,0.0,896.9349962262918,44156.4,46.56215473036216,896.9349962262918,8583.921290440483,0.0
905.0650037737082,11528.683643385817,91561.87052269025,905.0650037737082,20971.91882023637,0.0,905.0650037737082,28758.565751021517,4855.475669602476,905.0650037737082,963.5275651889145,0.0,905.0650037737082,44156.4,46.56215473036216,905.0650037737082,8583.921290440483,0.0
905.0650037737082,11528.683643385817,91561.87052269025,905.0650037737082,20971.91882023637,0.0,905.0650037737082,28758.565751021517,4855.475669602476,905.0650037737082,963.5275651889145,0.0,905.0650037737082,15287.096216726826,46.56215473036216,905.0650037737082,8583.921290440483,0.0
923.5976894817882,11528.683643385817,91561.87052269025,923.5976894817882,20971.91882023637,0.0,923.5976894817882,28758.565751021517,4855.475669602476,923.5976894817882,963.5275651889145,0.0,923.5976894817882,15287.096216726826,46.56215473036216,923.5976894817882,8583.921290440483,0.0
923.5976894817882,11528.683643385817,91561.87052269025,923.5976894817882,20971.91882023637,0.0,923.5976894817882,28758.565751021517,4855.475669602476,923.5976894817882,2706.5,0.0,923.5976894817882,15287.096216726826,46.56215473036216,923.5976894817882,8583.921290440483,0.0
923.7564242355335,11528.683643385817,91561.87052269025,923.7564242355335,20971.91882023637,0.0,923.7564242355335,28758.565751021517,4855.475669602476,923.7564242355335,2706.5,0.0,923.7564242355335,15287.096216726826,46.56215473036216,923.7564242355335,8583.921290440483,0.0
923.7564242355335,11528.683643385817,91561.87052269025,923.7564242355335,20971.91882023637,0.0,923.7564242355335,28758.565751021517,4855.475669602476,923.7564242355335,2706.5,0.0,923.7564242355335,15287.096216726826,46.56215473036216,923.7564242355335,16269.3,0.0
926.2435757644664,11528.683643385817,91561.87052269025,926.2435757644664,20971.91882023637,0.0,926.2435757644664,28758.565751021517,4855.475669602476,926.2435757644664,2706.5,0.0,926.2435757644664,15287.096216726826,46.56215473036216,926.2435757644664,16269.3,0.0
926.2435757644664,11528.683643385817,91561.87052269025,926.2435757644664,20971.91882023637,0.0,926.2435757644664,28758.565751021517,4855.475669602476,926.2435757644664,2706.5,0.0,926.2435757644664,15287.096216726826,46.56215473036216,926.2435757644664,8583.921290440483,0.0
926.4023105182118,11528.683643385817,91561.87052269025,926.4023105182118,20971.91882023637,0.0,926.4023105182118,28758.565751021517,4855.475669602476,926.4023105182118,2706.5,0.0,926.4023105182118,15287.096216726826,46.56215473036216,926.4023105182118,8583.921290440483,0.0
926.4023105182118,11528.683643385817,91561.87052269025,926.4023105182118,20971.91882023637,0.0,926.4023105182118,28758.565751021517,4855.475669602476,926.4023105182118,963.5275651889145,0.0,926.4023105182118,15287.096216726826,46.56215473036216,926.4023105182118,8583.921290440483,0.0
947.2084935041927,11528.683643385817,91561.87052269025,947.2084935041927,20971.91882023637,0.0,947.2084935041927,28758.565751021517,4855.475669602476,947.2084935041927,963.5275651889145,0.0,947.2084935041927,15287.096216726826,46.56215473036216,947.2084935041927,8583.921290440483,0.0
947.2084935041927,11528.683643385817,91561.87052269025,947.2084935041927,39261.1,0.0,947.2084935041927,28758.565751021517,4855.475669602476,947.2084935041927,963.5275651889145,0.0,947.2084935041927,15287.096216726826,46.56215473036216,947.2084935041927,8583.921290440483,0.0
950.7915064958073,11528.683643385817,91561.87052269025,950.7915064958073,39261.1,0.0,950.7915064958073,28758.565751021517,4855.475669602476,950.7915064958073,963.5275651889145,0.0,950.7915064958073,15287.096216726826,46.56215473036216,950.7915064958073,8583.921290440483,0.0
950.7915064958073,11528.683643385817,91561.87052269025,950.7915064958073,20971.91882023637,0.0,950.7915064958073,28758.565751021517,4855.475669602476,950.7915064958073,963.5275651889145,0.0,950.7915064958073,15287.096216726826,46.56215473036216,950.7915064958073,8583.921290440483,0.0
1139.6630408729518,11528.683643385817,91561.87052269025,1139.6630408729518,20971.91882023637,0.0,1139.6630408729518,28758.565751021517,4855.475669602476,1139.6630408729518,963.5275651889145,0.0,1139.6630408729518,15287.096216726826,46.56215473036216,1139.6630408729518,8583.921290440483,0.0
1139.6630408729518,11528.683643385817,91561.87052269025,1139.6630408729518,20971.91882023637,0.0,1139.6630408729518,28758.565751021517,44206.4,1139.6630408729518,963.5275651889145,0.0,1139.6630408729518,15287.096216726826,46.56215473036216,1139.6630408729518,8583.921290440483,0.0
1142.336959127048,11528.683643385817,91561.87052269025,1142.336959127048,20971.91882023637,0.0,1142.336959127048,28758.565751021517,44206.4,1142.336959127048,963.5275651889145,0.0,1142.336959127048,15287.096216726826,46.56215473036216,1142.336959127048,8583.921290440483,0.0
1142.336959127048,11528.683643385817,91561.87052269025,1142.336959127048,20971.91882023637,0.0,1142.336959127048,28758.565751021517,4855.475669602476,1142.336959127048,963.5275651889145,0.0,1142.336959127048,15287.096216726826,46.56215473036216,1142.336959127048,8583.921290440483,0.0
1284.0906731206308,11528.683643385817,91561.87052269025,1284.0906731206308,20971.91882023637,0.0,1284.0906731206308,28758.565751021517,4855.475669602476,1284.0906731206308,963.5275651889145,0.0,1284.0906731206308,15287.096216726826,46.56215473036216,1284.0906731206308,8583.921290440483,0.0
1284.0906731206308,11528.683643385817,91561.87052269025,1284.0906731206308,20971.91882023637,0.0,1284.0906731206308,28758.565751021517,4855.475669602476,1284.0906731206308,963.5275651889145,0.0,1284.0906731206308,15287.096216726826,2357.3,1284.0906731206308,8583.921290440483,0.0
1285.9093268793692,11528.683643385817,91561.87052269025,1285.9093268793692,20971.91882023637,0.0,1285.9093268793692,28758.565751021517,4855.475669602476,1285.9093268793692,963.5275651889145,0.0,1285.9093268793692,15287.096216726826,2357.3,1285.9093268793692,8583.921290440483,0.0
1285.9093268793692,11528.683643385817,91561.87052269025,1285.9093268793692,20971.91882023637,0.0,1285.9093268793692,28758.565751021517,4855.475669602476,1285.9093268793692,963.5275651889145,0.0,1285.9093268793692,15287.096216726826,46.56215473036216,1285.9093268793692,8583.921290440483,0.0
1416.0,11528.683643385817,91561.87052269025,1416.0,20971.91882023637,0.0,1416.0,28758.565751021517,4855.475669602476,1416.0,963.5275651889145,0.0,1416.0,15287.096216726826,46.56215473036216,1416.0,8583.921290440483,0.0
1416.0,3684.5024686358856,117281.93716139346,1416.0,38865.6,0.0,1416.0,12628.74887291405,8479.321155784397,1416.0,2675.8,0.0,1416.0,27936.3,999.8371631811816,1416.0,16080.899999999998,0.0
1431.5369764756358,3684.5024686358856,117281.93716139346,1431.5369764756358,38865.6,0.0,1431.5369764756358,12628.74887291405,8479.321155784397,1431.5369764756358,2675.8,0.0,1431.5369764756358,27936.3,999.8371631811816,1431.5369764756358,16080.899999999998,0.0
1431.5369764756358,3684.5024686358856,117281.93716139346,1431.5369764756358,38865.6,0.0,1431.5369764756358,12628.74887291405,8479.321155784397,1431.5369764756358,2675.8,0.0,1431.5369764756358,27936.3,999.8371631811816,1431.5369764756358,8305.749238884784,0.0
1431.7865975917614,3684.5024686358856,117281.93716139346,1431.7865975917614,38865.6,0.0,1431.7865975917614,12628.74887291405,8479.321155784397,1431.7865975917614,2675.8,0.0,1431.7865975917614,27936.3,999.8371631811816,1431.7865975917614,8305.749238884784,0.0
1431.7865975917614,3684.5024686358856,117281.93716139346,1431.7865975917614,38865.6,0.0,1431.7865975917614,12628.74887291405,8479.321155784397,1431.7865975917614,982.4227689090336,0.0,1431.7865975917614,27936.3,999.8371631811816,1431.7865975917614,8305.749238884784,0.0
1432.6137805299388,3684.5024686358856,117281.93716139346,1432.6137805299388,38865.6,0.0,1432.6137805299388,12628.74887291405,8479.321155784397,1432.6137805299388,982.4227689090336,0.0,1432.6137805299388,27936.3,999.8371631811816,1432.6137805299388,8305.749238884784,0.0
1432.6137805299388,3684.5024686358856,117281.93716139346,1432.6137805299388,20637.49482399837,0.0,1432.6137805299388,12628.74887291405,8479.321155784397,1432.6137805299388,982.4227689090336,0.0,1432.6137805299388,27936.3,999.8371631811816,1432.6137805299388,8305.749238884784,0.0
1437.0740008306195,3684.5024686358856,117281.93716139346,1437.0740008306195,20637.49482399837,0.0,1437.0740008306195,12628.74887291405,8479.321155784397,1437.0740008306195,982.4227689090336,0.0,1437.0740008306195,27936.3,999.8371631811816,1437.0740008306195,8305.749238884784,0.0
1437.0740008306195,3684.5024686358856,117281.93716139346,1437.0740008306195,20637.49482399837,0.0,1437.0740008306195,12628.74887291405,8479.321155784397,1437.0740008306195,982.4227689090336,0.0,1437.0740008306195,6716.584008298484,999.8371631811816,1437.0740008306195,8305.749238884784,0.0
1857.9393558410047,3684.5024686358856,117281.93716139346,1857.9393558410047,20637.49482399837,0.0,1857.9393558410047,12628.74887291405,8479.321155784397,1857.9393558410047,982.4227689090336,0.0,1857.9393558410047,6716.584008298484,999.8371631811816,1857.9393558410047,8305.749238884784,0.0
1857.9393558410047,3684.5024686358856,117281.93716139346,1857.9393558410047,20637.49482399837,0.0,1857.9393558410047,90760.3,8479.321155784397,1857.9393558410047,982.4227689090336,0.0,1857.9393558410047,6716.584008298484,999.8371631811816,1857.9393558410047,8305.749238884784,0.0
1859.928432400358,3684.5024686358856,117281.93716139346,1859.928432400358,20637.49482399837,0.0,1859.928432400358,90760.3,8479.321155784397,1859.928432400358,982.4227689090336,0.0,1859.928432400358,6716.584008298484,999.8371631811816,1859.928432400358,8305.749238884784,0.0
1859.928432400358,39189.2,117281.93716139346,1859.928432400358,20637.49482399837,0.0,1859.928432400358,90760.3,8479.321155784397,1859.928432400358,982.4227689090336,0.0,1859.928432400358,6716.584008298484,999.8371631811816,1859.928432400358,8305.749238884784,0.0
1862.071567599642,39189.2,117281.93716139346,1862.071567599642,20637.49482399837,0.0,1862.071567599642,90760.3,8479.321155784397,1862.071567599642,982.4227689090336,0.0,1862.071567599642,6716.584008298484,999.8371631811816,1862.071567599642,8305.749238884784,0.0
1862.071567599642,3684.5024686358856,117281.93716139346,1862.071567599642,20637.49482399837,0.0,1862.071567599642,90760.3,8479.321155784397,1862.071567599642,982.4227689090336,0.0,1862.071567599642,6716.584008298484,999.8371631811816,1862.071567599642,8305.749238884784,0.0
1864.060644158995,3684.5024686358856,117281.93716139346,1864.060644158995,20637.49482399837,0.0,1864.060644158995,90760.3,8479.321155784397,1864.060644158995,982.4227689090336,0.0,1864.060644158995,6716.584008298484,999.8371631811816,1864.060644158995,8305.749238884784,0.0
1864.060644158995,3684.5024686358856,117281.93716139346,1864.060644158995,20637.49482399837,0.0,1864.060644158995,12628.74887291405,8479.321155784397,1864.060644158995,982.4227689090336,0.0,1864.060644158995,6716.584008298484,999.8371631811816,1864.060644158995,8305.749238884784,0.0
2074.507393446337,3684.5024686358856,117281.93716139346,2074.507393446337,20637.49482399837,0.0,2074.507393446337,12628.74887291405,8479.321155784397,2074.507393446337,982.4227689090336,0.0,2074.507393446337,6716.584008298484,999.8371631811816,2074.507393446337,8305.749238884784,0.0
2074.507393446337,3684.5024686358856,318490.2,2074.507393446337,20637.49482399837,0.0,2074.507393446337,12628.74887291405,8479.321155784397,2074.507393446337,982.4227689090336,0.0,2074.507393446337,6716.584008298484,999.8371631811816,2074.507393446337,8305.749238884784,0.0
2074.888454827546,3684.5024686358856,318490.2,2074.888454827546,20637.49482399837,0.0,2074.888454827546,12628.74887291405,8479.321155784397,2074.888454827546,982.4227689090336,0.0,2074.888454827546,6716.584008298484,999.8371631811816,2074.888454827546,8305.749238884784,0.0
2074.888454827546,3684.5024686358856,318490.2,2074.888454827546,20637.49482399837,0.0,2074.888454827546,12628.74887291405,87643.9,2074.888454827546,982.4227689090336,0.0,2074.888454827546,6716.584008298484,999.8371631811816,2074.888454827546,8305.749238884784,0.0
2075.4755139015538,3684.5024686358856,318490.2,2075.4755139015538,20637.49482399837,0.0,2075.4755139015538,12628.74887291405,87643.9,2075.4755139015538,982.4227689090336,0.0,2075.4755139015538,6716.584008298484,999.8371631811816,2075.4755139015538,8305.749238884784,0.0
2075.4755139015538,3684.5024686358856,318490.2,2075.4755139015538,20637.49482399837,0.0,2075.4755139015538,12628.74887291405,87643.9,2075.4755139015538,982.4227689090336,0.0,2075.4755139015538,6716.584008298484,19213.5,2075.4755139015538,8305.749238884784,0.0
2078.5244860984462,3684.5024686358856,318490.2,2078.5244860984462,20637.49482399837,0.0,2078.5244860984462,12628.74887291405,87643.9,2078.5244860984462,982.4227689090336,0.0,2078.5244860984462,6716.584008298484,19213.5,2078.5244860984462,8305.749238884784,0.0
2078.5244860984462,3684.5024686358856,318490.2,2078.5244860984462,20637.49482399837,0.0,2078.5244860984462,12628.74887291405,87643.9,2078.5244860984462,982.4227689090336,0.0,2078.5244860984462,6716.584008298484,999.8371631811816,2078.5244860984462,8305.749238884784,0.0
2079.111545172454,3684.5024686358856,318490.2,2079.111545172454,20637.49482399837,0.0,2079.111545172454,12628.74887291405,87643.9,2079.111545172454,982.4227689090336,0.0,2079.111545172454,6716.584008298484,999.8371631811816,2079.111545172454,8305.749238884784,0.0
2079.111545172454,3684.5024686358856,318490.2,2079.111545172454,20637.49482399837,0.0,2079.111545172454,12628.74887291405,8479.321155784397,2079.111545172454,982.4227689090336,0.0,2079.111545172454,6716.584008298484,999.8371631811816,2079.111545172454,8305.749238884784,0.0
2079.4926065536624,3684.5024686358856,318490.2,2079.4926065536624,20637.49482399837,0.0,2079.4926065536624,12628.74887291405,8479.321155784397,2079.4926065536624,982.4227689090336,0.0,2079.4926065536624,6716.584008298484,999.8371631811816,2079.4926065536624,8305.749238884784,0.0
2079.4926065536624,3684.5024686358856,117281.93716139346,2079.4926065536624,20637.49482399837,0.0,2079.4926065536624,12628.74887291405,8479.321155784397,2079.4926065536624,982.4227689090336,0.0,2079.4926065536624,6716.584008298484,999.8371631811816,2079.4926065536624,8305.749238884784,0.0
2160.0,3684.5024686358856,117281.93716139346,2160.0,20637.49482399837,0.0,2160.0,12628.74887291405,8479.321155784397,2160.0,982.4227689090336,0.0,2160.0,6716.584008298484,999.8371631811816,2160.0,8305.749238884784,0.0
2160.0,1532.1875079684,130816.54236691463,2160.0,19026.064749186997,0.0,2160.0,3118.717764028064,14422.2286663626,2160.0,879.420755867817,0.0,2160.0,1067.8534301801303,3426.945667654041,2160.0,15151.7,0.0
2175.5832111804825,1532.1875079684,130816.54236691463,2175.5832111804825,19026.064749186997,0.0,2175.5832111804825,3118.717764028064,14422.2286663626,2175.5832111804825,879.420755867817,0.0,2175.5832111804825,1067.8534301801303,3426.945667654041,2175.5832111804825,15151.7,0.0
2175.5832111804825,1532.1875079684,130816.54236691463,2175.5832111804825,19026.064749186997,0.0,2175.5832111804825,3118.717764028064,14422.2286663626,2175.5832111804825,879.420755867817,0.0,2175.5832111804825,1067.8534301801303,3426.945667654041,2175.5832111804825,7681.2592801257515,0.0
2219.3961321725856,1532.1875079684,130816.54236691463,2219.3961321725856,19026.064749186997,0.0,2219.3961321725856,3118.717764028064,14422.2286663626,2219.3961321725856,879.420755867817,0.0,2219.3961321725856,1067.8534301801303,3426.945667654041,2219.3961321725856,7681.2592801257515,0.0
2219.3961321725856,1532.1875079684,130816.54236691463,2219.3961321725856,36763.0,0.0,2219.3961321725856,3118.717764028064,14422.2286663626,2219.3961321725856,879.420755867817,0.0,2219.3961321725856,1067.8534301801303,3426.945667654041,2219.3961321725856,7681.2592801257515,0.0
2219.7789801669783,1532.1875079684,130816.54236691463,2219.7789801669783,36763.0,0.0,2219.7789801669783,3118.717764028064,14422.2286663626,2219.7789801669783,879.420755867817,0.0,2219.7789801669783,1067.8534301801303,3426.945667654041,2219.7789801669783,7681.2592801257515,0.0
2219.7789801669783,1532.1875079684,130816.54236691463,2219.7789801669783,36763.0,0.0,2219.7789801669783,3118.717764028064,14422.2286663626,2219.7789801669783,2516.6,0.0,2219.7789801669783,1067.8534301801303,3426.945667654041,2219.7789801669783,7681.2592801257515,0.0
2222.2210198330213,1532.1875079684,130816.54236691463,2222.2210198330213,36763.0,0.0,2222.2210198330213,3118.717764028064,14422.2286663626,2222.2210198330213,2516.6,0.0,2222.2210198330213,1067.8534301801303,3426.945667654041,2222.2210198330213,7681.2592801257515,0.0
2222.2210198330213,1532.1875079684,130816.54236691463,2222.2210198330213,36763.0,0.0,2222.2210198330213,3118.717764028064,14422.2286663626,2222.2210198330213,879.420755867817,0.0,2222.2210198330213,1067.8534301801303,3426.945667654041,2222.2210198330213,7681.2592801257515,0.0
2222.603867827415,1532.1875079684,130816.54236691463,2222.603867827415,36763.0,0.0,2222.603867827415,3118.717764028064,14422.2286663626,2222.603867827415,879.420755867817,0.0,2222.603867827415,1067.8534301801303,3426.945667654041,2222.603867827415,7681.2592801257515,0.0
2222.603867827415,1532.1875079684,130816.54236691463,2222.603867827415,19026.064749186997,0.0,2222.603867827415,3118.717764028064,14422.2286663626,2222.603867827415,879.420755867817,0.0,2222.603867827415,1067.8534301801303,3426.945667654041,2222.603867827415,7681.2592801257515,0.0
2554.940749398516,1532.1875079684,130816.54236691463,2554.940749398516,19026.064749186997,0.0,2554.940749398516,3118.717764028064,14422.2286663626,2554.940749398516,879.420755867817,0.0,2554.940749398516,1067.8534301801303,3426.945667654041,2554.940749398516,7681.2592801257515,0.0
2554.940749398516,1532.1875079684,130816.54236691463,2554.940749398516,19026.064749186997,0.0,2554.940749398516,3118.717764028064,14422.2286663626,2554.940749398516,879.420755867817,0.0,2554.940749398516,17436.0,3426.945667654041,2554.940749398516,7681.2592801257515,0.0
